DEBUG 2025-05-08 14:00:20,653 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\google\genai\caches.py first seen with mtime 1743334736.591433
DEBUG 2025-05-08 14:00:20,653 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1743333741.0130193
DEBUG 2025-05-08 14:00:20,654 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\_typing\_add_docstring.py first seen with mtime 1743333835.205871
DEBUG 2025-05-08 14:00:20,654 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\core\signing.py first seen with mtime 1743333587.5286815
DEBUG 2025-05-08 14:00:20,654 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\chardet\eucjpprober.py first seen with mtime 1743333936.4200957
DEBUG 2025-05-08 14:00:20,654 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\google\genai\_extra_utils.py first seen with mtime 1743334736.5838897
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\polynomial\polyutils.py first seen with mtime 1743333834.4724324
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\pyparsing\__init__.py first seen with mtime 1743334073.633557
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\uritemplate\template.py first seen with mtime 1743334438.0433526
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\testing\overrides.py first seen with mtime 1743333834.6035602
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\_sputils.py first seen with mtime 1743333841.9866142
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\google\genai\batches.py first seen with mtime 1743334736.589425
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\linalg\decomp_cholesky.py first seen with mtime 1743333841.1532736
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\re\_constants.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1743333588.1530423
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\tests\mcv_test.py first seen with mtime 1742104963.364213
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\_lib\doccer.py first seen with mtime 1743333843.0504649
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\http\cookiejar.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,655 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\joblib\numpy_pickle.py first seen with mtime 1743333960.387875
DEBUG 2025-05-08 14:00:20,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1743333587.8638945
DEBUG 2025-05-08 14:00:20,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\markdown\htmlparser.py first seen with mtime 1743334786.0341167
DEBUG 2025-05-08 14:00:20,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\special\_ufuncs.cp312-win_amd64.pyd first seen with mtime 1743333842.5067277
DEBUG 2025-05-08 14:00:20,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\matplotlib\widgets.py first seen with mtime 1743334077.7596328
DEBUG 2025-05-08 14:00:20,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\chardet\jpcntx.py first seen with mtime 1743333936.4335368
DEBUG 2025-05-08 14:00:20,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\h11\_version.py first seen with mtime 1743334735.5740962
DEBUG 2025-05-08 14:00:20,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\myproject\settings.py first seen with mtime 1746693010.828882
DEBUG 2025-05-08 14:00:20,657 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\reportlab\pdfbase\pdfutils.py first seen with mtime 1743333937.1581664
DEBUG 2025-05-08 14:00:20,657 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\google\genai\live.py first seen with mtime 1743334736.597455
DEBUG 2025-05-08 14:00:20,657 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\sparsetools.py first seen with mtime 1743333841.9201317
DEBUG 2025-05-08 14:00:20,657 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\joblib\pool.py first seen with mtime 1743333960.39294
DEBUG 2025-05-08 14:00:20,657 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\_lsq\dogbox.py first seen with mtime 1743333841.7365315
DEBUG 2025-05-08 14:00:20,657 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\ndimage\_fourier.py first seen with mtime 1743333841.3529892
DEBUG 2025-05-08 14:00:20,657 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1743333587.555199
DEBUG 2025-05-08 14:00:20,657 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\httpx\_transports\asgi.py first seen with mtime 1743334736.3595493
DEBUG 2025-05-08 14:00:20,657 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\joblib\externals\loky\initializers.py first seen with mtime 1743333960.4011962
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\_trustregion_constr\__init__.py first seen with mtime 1743333841.7718532
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\authtoken\apps.py first seen with mtime 1743333740.7205758
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\stats\_mstats_basic.py first seen with mtime 1743333842.8200495
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\linalg\_dsolve\_add_newdocs.py first seen with mtime 1743333842.0985398
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\markdown\util.py first seen with mtime 1743334786.0399501
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1743333582.9891422
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\matplotlib\hatch.py first seen with mtime 1743334077.7142346
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\chardet\resultdict.py first seen with mtime 1743333936.4463692
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\tests\cumulative_sums_test.py first seen with mtime 1743406347.7783906
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\_markupbase.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\email\headerregistry.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\linalg\_decomp.py first seen with mtime 1743333841.186658
DEBUG 2025-05-08 14:00:20,658 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1743333587.546509
DEBUG 2025-05-08 14:00:20,659 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\ndimage\_interpolation.py first seen with mtime 1743333841.3529892
DEBUG 2025-05-08 14:00:20,659 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\accounts\urls.py first seen with mtime 1737886863.66202
DEBUG 2025-05-08 14:00:20,659 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1743333587.7940276
DEBUG 2025-05-08 14:00:20,659 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\linalg\_eigen\arpack\_arpack.cp312-win_amd64.pyd first seen with mtime 1743333842.1265056
DEBUG 2025-05-08 14:00:20,659 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\stats\_crosstab.py first seen with mtime 1743333842.8026853
DEBUG 2025-05-08 14:00:20,659 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1743333993.617304
DEBUG 2025-05-08 14:00:20,659 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\httpcore\_backends\anyio.py first seen with mtime 1743334735.727657
DEBUG 2025-05-08 14:00:20,659 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\fft\_pocketfft.py first seen with mtime 1743333834.2498205
DEBUG 2025-05-08 14:00:20,659 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\tests\universal_test.py first seen with mtime 1743406003.097541
DEBUG 2025-05-08 14:00:20,661 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\websockets\asyncio\connection.py first seen with mtime 1743334735.1862893
DEBUG 2025-05-08 14:00:20,661 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\_matrix.py first seen with mtime 1743333841.9572852
DEBUG 2025-05-08 14:00:20,661 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\reportlab\pdfgen\textobject.py first seen with mtime 1743333937.1697412
DEBUG 2025-05-08 14:00:20,661 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\_core\fromnumeric.py first seen with mtime 1743333834.8131878
DEBUG 2025-05-08 14:00:20,661 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1743333585.7273645
DEBUG 2025-05-08 14:00:20,661 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\email\mime\base.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,661 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\_construct.py first seen with mtime 1743333841.936447
DEBUG 2025-05-08 14:00:20,661 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\pydantic\plugin\__init__.py first seen with mtime 1743334440.1445265
DEBUG 2025-05-08 14:00:20,661 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\fft\_pocketfft\helper.py first seen with mtime 1743333840.4198656
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\linalg\_sketches.py first seen with mtime 1743333841.2766225
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\integrate\_lebedev.py first seen with mtime 1743333840.502741
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\_lbfgsb_py.py first seen with mtime 1743333841.5030887
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\integrate\_ivp\dop853_coefficients.py first seen with mtime 1743333840.579455
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\linalg\_isolve\minres.py first seen with mtime 1743333842.1515808
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\importlib\resources\_legacy.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\collections\__init__.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1743333587.5082707
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\compat.py first seen with mtime 1743333740.6816764
DEBUG 2025-05-08 14:00:20,662 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\spatial\_ckdtree.cp312-win_amd64.pyd first seen with mtime 1743333842.2470033
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\hmac.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\google\auth\credentials.py first seen with mtime 1743334558.3693032
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\utils\_indexing.py first seen with mtime 1743333962.5182188
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\linalg\basic.py first seen with mtime 1743333841.11955
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1743333588.1530423
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\colorama\initialise.py first seen with mtime 1743334439.3762097
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\linecache.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1743333583.005679
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\token.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\importlib\metadata\_collections.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 14:00:20,663 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\websockets\extensions\base.py first seen with mtime 1743334735.1937952
DEBUG 2025-05-08 14:00:20,664 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\utils\_estimator_html_repr.py first seen with mtime 1743333962.5079029
DEBUG 2025-05-08 14:00:20,664 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\ndimage\_ni_docstrings.py first seen with mtime 1743333841.3724506
DEBUG 2025-05-08 14:00:20,664 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1743333587.8196068
DEBUG 2025-05-08 14:00:20,664 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\linalg\_decomp_update.cp312-win_amd64.pyd first seen with mtime 1743333841.219736
